typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20120101","2012","52","2012","703","SVK","Slovakia","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"88829.027","88829.027","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2316019.686","2316019.686","4","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"18512.285","18512.285","0","false","true",
"C","A","20120101","2012","52","2012","752","SWE","Sweden","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","11070.225","11070.225","4","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","85886.387","85886.387","0","false","true",
"C","A","20120101","2012","52","2012","764","THA","Thailand","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5526","5526","0","true","false",
"C","A","20120101","2012","52","2012","792","TUR","Türkiye","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"865","865","0","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2721367","2721367","0","true","false",
"C","A","20120101","2012","52","2012","842","USA","USA","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2798638","2798638","0","true","false",
"C","A","20130101","2013","52","2013","36","AUS","Australia","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3363","3363","0","true","false",
"C","A","20130101","2013","52","2013","40","AUT","Austria","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3414352.185","3414352.185","0","false","true",
