typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20110101","2011","52","2011","410","KOR","Rep. of Korea","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"286065","286065","0","true","false",
"C","A","20110101","2011","52","2011","428","LVA","Latvia","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"48381","48381","0","true","false",
"C","A","20110101","2011","52","2011","450","MDG","Madagascar","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1.983","1.983","0","false","true",
"C","A","20110101","2011","52","2011","490","S19","Other Asia, nes","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"57716","57716","0","true","false",
"C","A","20110101","2011","52","2011","528","NLD","Netherlands","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9799.862","9799.862","0","false","true",
"C","A","20110101","2011","52","2011","554","NZL","New Zealand","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"31313.527","31313.527","4","false","true",
"C","A","20110101","2011","52","2011","579","NOR","Norway","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"12510344","12510344","0","true","false",
"C","A","20110101","2011","52","2011","608","PHL","Philippines","X","Export","380","ITA","Italy","0","W00","World","H2","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"135089","135089","0","true","false",
"C","A","20110101","2011","52","2011","616","POL","Poland","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"404609","404609","0","true","false",
"C","A","20110101","2011","52","2011","620","PRT","Portugal","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"50108","50108","0","true","false",
"C","A","20110101","2011","52","2011","643","RUS","Russian Federation","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"32473","32473","0","true","false",
"C","A","20110101","2011","52","2011","688","SRB","Serbia","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3618655","3618655","0","true","false",
"C","A","20110101","2011","52","2011","699","IND","India","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1441923","1441923","0","true","false",
"C","A","20110101","2011","52","2011","710","ZAF","South Africa","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"121803.709","121803.709","0","false","true",
"C","A","20110101","2011","52","2011","724","ESP","Spain","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7005765.339","7005765.339","0","false","true",
"C","A","20110101","2011","52","2011","752","SWE","Sweden","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"728006","728006","0","true","false",
