typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20170101","2017","52","2017","251","FRA","France","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"7233877.369","7233877.369","0","false","true",
"C","A","20170101","2017","52","2017","300","GRC","Greece","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"858052.609","858052.609","0","false","true",
"C","A","20170101","2017","52","2017","348","HUN","Hungary","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"22933231","22933231","0","false","true",
"C","A","20170101","2017","52","2017","380","ITA","Italy","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"53626841.61","53626841.61","0","false","true",
"C","A","20170101","2017","52","2017","392","JPN","Japan","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","388033.704","388033.704","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1139532","1139532","0","false","true",
"C","A","20170101","2017","52","2017","414","KWT","Kuwait","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"75519.188","75519.188","0","false","true",
"C","A","20170101","2017","52","2017","428","LVA","Latvia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"52622.8","52622.8","0","false","true",
"C","A","20170101","2017","52","2017","440","LTU","Lithuania","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"696757","696757","0","false","true",
"C","A","20170101","2017","52","2017","442","LUX","Luxembourg","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"389854.031","389854.031","0","false","true",
"C","A","20170101","2017","52","2017","458","MYS","Malaysia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","566795.744","566795.744","0","false","true",
"C","A","20170101","2017","52","2017","490","S19","Other Asia, nes","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"3793682.78","3793682.78","0","false","true",
"C","A","20170101","2017","52","2017","524","NPL","Nepal","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"1866.988","1866.988","0","false","true",
